,0,1
-40_60_7_-50,0.0,0.0
-43_50_8_-60,0.0,0.0
-47_40_9_-70,0.0,0.0
100_-80_10_0,-7.475693604913014,-100.00007415965712
20_-40_-5_0,-190.0,-190.0
-41_40_7_40,-0.014675178273763361,-0.07391639538448114
-30_90_3_110,0.0,0.0
-47_60_8_80,-0.0367533846352388,0.0
-43_80_2_10,-0.4804025877779048,-0.7059745575640879
-43_50_-7_100,-1.2389627338639624,0.0
-47_60_-6_100,-19.39216453161003,-101.25083361256348
-20_40_7_-10,-0.8025628243624255,-1.001383223876408
-49_70_-4_10,-0.24913078352039292,-0.40913110022122157
-47_50_8_50,-1.8300888269374533e-06,0.0
-43_80_-9_110,-12.88202602309665,-18.280782257221254
-47_90_-8_120,-68.16448961852498,-156.2657229181037
-10_90_-4_130,-109.5,0.0
-20_100_-3_130,-100.0,0.0
-20_100_-2_140,-100.0,-109.5
-30_90_-9_10,-797.1756156161955,-872.4417134544357
-30_90_-8_10,-423.17333800857887,-431.933064657794
-30_100_-7_20,-500.01,-568.5638786942081
-20_90_-9_40,-740.218471387607,-688.3227090751407
-30_100_-8_50,-685.7821599000001,-693.8838215251117
-10_70_3_-30,-0.05904802543599704,-108.95424843612047
-10_70_4_-30,-0.6421441687837076,-107.73793821694579
-20_60_5_-40,0.0,0.0
-20_60_6_-40,-2.249376190823927,-105.3767675325148
-30_40_8_-60,-3.3397012499999996,-0.44576751467407494
-30_30_9_-70,-192.04692025000003,-81.0295953132348
-40_20_10_-80,-109.5,0.0
-20_60_-8_90,-7.102622066052472,-117.79664320887525
-30_70_-6_110,-18.15488835345346,-26.622717636561244
-30_80_-5_110,-19.50089956487609,-188.59536155895427
-40_80_-3_120,-2.2759233761316278,-184.70122671300314
-41_90_-1_120,-5.964461695222246e-07,0.0
-45_90_0_120,-0.05553423057640731,-11.244795308084672
-49_80_1_120,-0.8546928317835146,-113.49102336827494
-10_70_4_60,-2.428068762173449,-3.6004166558031367
-10_70_5_60,-0.7099098120011496,-9.958559818110999
-47_90_-9_30,-15.280553604035132,-9.290914803027162
-43_20_10_-20,-100.0,0.0
-47_10_10_-30,-100.0,0.0
-30_70_-5_100,-2.1546982019848597,-23.624915997207225
-41_80_-1_110,-0.011508281743028474,-107.38858681444955
-45_80_0_110,-0.28728472412958644,-112.85125606400582
-49_70_1_110,-3.2496781514046886e-05,0.0
-20_90_-9_120,-594.361028466734,-633.8373814809977
-30_90_-8_130,-693.5578782663508,-724.335705191841
-30_100_-7_140,-636.2952478827,-666.4805411332004
-43_60_-6_100,-5.635431594622254,-13.327620792808862
-47_60_-5_110,-7.577493565558226,-126.29294383595831
-43_50_7_-50,-0.05669502842220159,-0.07424409016435776
-47_40_8_-60,-0.3720528316835207,-0.29162376652643784
100_-70_9_0,-1.6939959338103165,-0.03543450875907337
80_-50_-7_0,-0.8029668912121777,-0.8048314231197737
60_-30_-2_0,-11.509036476461377,-18.025648190322002
50_-30_0_0,-40.10509386627622,-55.7056127850162
40_-40_2_0,-134.25230633377754,-306.1104994173575
20_-60_7_0,-271.0,-190.0
-10_50_7_-20,-0.39121283013368985,-101.31707344721926
-30_60_-7_-10,-2.468240974607731,-7.959780723193734
-45_80_-3_10,-0.01176756171138036,-0.2000040699763631
-49_80_-2_10,-0.10674955606428155,-0.09820370082844229
-20_40_-8_130,-0.05649662807473095,-0.2501230322689559
-43_70_-2_160,-1.7975632633944953,-137.95394397738391
-47_70_-1_160,-11.466348979069913,-152.1321383801748
-43_50_6_-10,-0.38139547901372906,-0.7028981695084559
-47_40_7_-10,-0.18907512440397234,-1.4735209880971236
100_-20_8_0,-0.6903878320032516,-1.0294646618259395
-10_70_3_150,-9.725024191432414e-06,0.0
-20_70_4_150,-0.23371735739182004,-148.01107858313992
-20_60_5_140,-0.27245575652217047,-4.480944386944574
-30_50_7_130,-1.4620699547450258,-0.020056213751484864
-30_40_8_120,-3.3481944892469206e-05,-0.005855516536820981
-41_30_-9_110,0.0,0.0
-45_40_-8_120,-0.19873993224578015,0.0
-49_50_-7_130,-19.49087299565172,-102.70254982746013
-20_80_-9_10,-367.72212419940826,-358.3870469485123
-20_90_-8_20,-543.0642000122057,-682.4821903329804
-30_100_-7_30,-468.559,-409.51
100_-70_-9_0,-0.019151415343909524,-0.014107721587929965
100_-60_-8_0,-0.13735165022062792,-0.18105141717037448
130_-20_6_0,-5.027064846992831e-06,-1.3337632419424293e-05
130_-30_7_0,-3.9465376223072365e-05,-0.0006669554599763298
120_-50_9_0,-6.9254999999999995,-0.0009566548577785057
-49_60_-9_50,-3.538661480283973,-3.3809872126988845
-20_90_-8_30,-631.6490812996345,-657.2689820818871
-20_100_-7_40,-271.0,-190.0
-43_30_9_80,-1.671236902541173,-1.5677574612515461
-47_20_10_70,-100.04138299946477,-11.554118985450186
-20_90_1_50,0.0,0.0
-40_70_6_30,0.0,0.0
-43_40_7_70,-0.6879864010079005,-1.0974264631924127
-47_40_8_60,-2.8049362132306994,-2.8074285657222102
-30_70_3_140,-0.5986421649844704,-111.11745017813126
-45_50_7_120,-0.017286921602307492,-1.1974324309382962
-49_40_8_110,-0.1411449004908024,-152.4987406167327
-45_70_-2_60,-0.24997754460365035,-1.7318145387455737
-49_70_-1_60,-0.46600518963041376,-0.9449507579989709
-20_30_-9_-30,-0.2508611716755379,-0.30743865992594493
-30_50_-6_-10,-0.03499665575790338,-0.23192298463414773
-40_60_-4_0,-0.12843267901962158,-2.159037437686671
-40_60_-3_0,0.0,0.0
-43_70_-2_0,-0.2886183592653038,-0.331221060453587
-47_70_-1_0,-0.3282160371215332,-2.5354285416947175
-45_50_-7_110,-1.0955761406925573,-1.6807349350225533
-41_50_-8_100,-2.729641011640091e-13,-0.0389108936741874
-49_60_-6_120,-37.92667425995566,-101.10560159022111
-49_30_8_60,-0.0002687050572333033,-2.6353631499300523
-49_60_-9_0,-4.210893749828834,-2.9066710096809416
-43_20_10_80,-100.0,0.0
-47_10_10_70,-100.0,0.0
-20_60_7_50,-0.797297199441126,-117.10748979905232
-43_80_4_30,-0.4017971726437689,-0.7843490805694775
-10_60_-4_20,-0.07242349952109274,-0.8563861787729853
-20_60_-3_20,0.0,0.0
-20_60_-2_20,0.0,0.0
-30_60_1_20,0.0,0.0
-40_60_2_20,0.0,0.0
-40_60_3_20,-0.20974294733408538,-1.3624396292539163
-43_50_5_10,-0.07128727462539942,-0.6368617080319505
-47_40_6_0,-4.032299963601657e-08,0.0
-10_90_-8_120,-192.5169795276135,-267.517737375
-41_50_-9_50,-0.36338350421929455,-0.6266194273506984
-45_60_-8_60,-2.2191169105822395,-2.6115284375768697
-43_70_4_180,-1.4402625847882071,-11.563848948849557
-10_30_7_0,-0.4158426430219618,-0.5286245900015639
-40_60_-5_20,-0.31401198910563277,-1.734846975208597
-41_70_-3_30,-0.004227272212560323,-0.028169227046146578
-45_70_-2_30,-0.018715210955118383,-0.38837859584210077
-49_70_-1_30,-0.12566593282535596,-0.22985651475842533
-20_100_-2_80,-100.0,0.0
-30_100_-1_80,-100.0,0.0
-41_50_8_180,0.0,0.0
-45_40_9_170,0.0,0.0
-49_30_10_160,-0.00015752220565694083,0.0
-43_70_5_40,-0.5683413034955138,-1.4319312889144782
-47_70_6_30,-0.9528812343400144,-1.0996495026954585
-43_30_-9_70,0.0,0.0
-47_40_-8_80,-2.9179000665986736,-2.3495707643204318
-20_70_-7_-20,-19.204082775375177,-38.06273821305715
-40_90_-2_0,-0.12477360869405092,-140.3655
-43_90_1_0,-0.2199048676213829,-25.445318173728847
-20_40_8_180,0.0,0.0
-30_30_9_170,0.0,0.0
-30_20_10_160,-100.0,0.0
-40_10_10_150,-190.0,-100.0
-10_80_-9_180,-299.0723627477913,-418.7942063959697
-10_90_-8_180,-350.9182312738385,-418.816001772739
-49_60_-9_-10,-0.13306030156351714,-0.32028046289724954
-49_60_-9_110,-54.39497352192602,-100.78289395946597
-10_100_-9_10,-100.0,-100.0
-45_60_-6_20,-0.050386864631150136,-0.32776931688662175
-41_80_-3_140,-1.0975585343012466e-05,-1.9285266794502398
20_150_8_0,-833.2281830033344,-814.697981114816
-49_60_-5_130,-7.666988241375164,-102.20769430158856
-45_90_-9_150,-57.01655117862681,-100.0
-49_100_-8_160,-230.2556675278753,-286.7561966120513
-20_70_-9_90,-125.71901006223324,-173.00682689327084
-30_80_-7_110,-92.63545657679485,-258.96672217533177
-30_90_-6_110,-611.9927278281282,-577.6124080270797
-30_100_-5_120,-409.87450000000007,-409.51
-40_100_-4_120,-262.9,-190.0
-30_90_-9_160,-820.0344659480915,-850.0581592404883
120_40_2_0,-0.09445100508988111,-0.7047865599040188
-10_70_7_150,0.0,0.0
-20_50_9_140,0.0,0.0
-20_40_10_130,0.0,0.0
-30_40_-9_130,-0.053992056429746096,-0.09152075891005694
-30_50_-8_130,-2.0206923130673973,-2.6864672393403963
-40_60_-6_150,-1.3782041190715641,-100.0
-41_70_-5_150,-0.033609121732702786,-100.2174566283974
-45_70_-4_160,-1.0515446125556658,-112.8117169851739
-20_90_-7_30,-445.3797476041077,-480.05592904500014
-45_80_-9_100,-67.68755338737303,-100.00620392982526
-49_90_-8_110,-109.1431101712692,-208.56233429747982
-45_90_-9_80,-23.931888463317172,-25.116662575161747
-49_100_-8_90,-40.71925870534596,-101.05646270010625
-40_50_8_150,0.0,0.0
-40_40_9_140,0.0,0.0
20_140_7_0,-794.1088679053511,-771.2320754503901
-45_40_8_110,-2.285894975433939,-102.82234376324412
-49_30_9_100,-7.575473593036332,-100.11311394451884
-20_70_-7_20,-12.760434909616562,-19.71484856622946
-40_90_-2_40,-0.27700461720295877,-163.8190525
-43_90_1_40,-0.4205825069556334,-0.467092936003392
-47_90_2_40,-0.425538435620655,-1.4303335570340998
-47_80_-9_110,-141.4366006817899,-220.6976436482327
-20_80_5_60,0.0,0.0
-40_50_9_30,0.0,0.0
-40_40_10_20,0.0,0.0
-43_80_4_50,-0.3618654340148463,-1.764272325894869
20_180_9_0,-890.5810108684877,-890.5810108684877
-41_90_2_180,-1.7665369270227869,-9.148176851595563
-49_80_4_170,-3.946965839731921,-8.338382287491571
-41_40_7_120,0.0,0.0
-49_30_9_110,-0.39154658691733213,-0.9740379873794868
-10_30_7_10,-0.4691586071762563,-0.6005890536492469
-20_20_8_0,-109.5,-0.21023115217958968
-45_30_8_0,-0.04703034573455938,0.0
-49_20_9_-10,-2.2030792514885044e-05,-2.562691072083585e-05
-40_50_5_110,0.0,0.0
-49_20_9_80,-3.1790575552334213,-3.6765656490345986
-47_90_-9_70,-41.6539013407991,-31.63952601855032
-43_40_8_90,-4.07993159224301,-3.869077821768463
-41_50_-8_-30,0.0,0.0
-45_50_-7_-20,0.0,0.0
-49_60_-6_-10,-0.0004791845411885807,-0.0023318992365339675
-10_90_-8_-30,-100.0,0.0
-10_100_-7_-20,-100.0,0.0
-45_70_-9_120,-11.974796029505576,-13.803251528168447
-49_80_-8_130,-84.43628602959026,-117.51815053995698
-40_80_5_160,0.0,0.0
-45_60_7_140,0.0,0.0
-49_50_8_140,-0.038581771857089574,0.0
-45_40_7_30,0.0,0.0
-49_30_8_20,-9.931018520872124e-08,0.0
-47_90_-9_40,-6.961305562660419,-7.254153542177871
-41_30_8_20,-0.013488852676676924,-7.539748596530456e-05
-45_20_9_10,-109.5,-9.399492956941114e-06
-30_80_-9_170,-485.92195476316095,-512.8193520174515
-30_90_-8_180,-1090.3551391292694,-1092.367122177212
-40_100_-7_180,-844.7735399516561,-822.0941998753204
-30_50_-6_110,0.0,0.0
-41_60_-3_120,0.0,0.0
-45_60_-2_120,0.0,0.0
-43_60_6_10,-0.22466862120313674,-0.9645057462328002
-47_50_7_0,-0.6874070515355175,-6.300459576578897
-10_100_-1_80,-100.0,0.0
-41_80_2_-20,-3.3588588732423085e-06,-2.7561272997581798e-05
-40_70_-5_-10,-0.6636432054765051,-21.920210437049548
-47_80_-3_0,-0.32243556574457377,-6.370989466836253
-43_70_4_70,-0.3376487885699971,-5.128112472786947
-47_90_-9_100,-115.21295400529583,-212.31629334086944
-10_60_1_170,0.0,0.0
-10_60_2_170,-5.090878888523438e-06,-28.855894553404557
-20_60_3_170,-0.0006407931464720885,-26.88200718088196
-30_50_5_160,-0.12533566654735664,-100.23555891376499
-30_40_6_150,0.0,0.0
-40_30_8_140,-109.5,0.0
-40_20_9_130,-100.0,-100.0
-41_10_10_120,-100.0,-100.0
-20_70_2_-60,-0.13474181226112192,-100.0
-30_70_3_-60,-0.09437018685436034,-0.13195001250000005
-41_40_8_-90,0.0,0.0
-45_30_9_-100,-0.2214727159507394,0.0
-49_20_10_-110,-10.6481625721649,-100.0
70_-140_-9_0,0.0,0.0
50_-110_-4_0,0.0,0.0
50_-110_-3_0,0.0,0.0
40_-110_-1_0,0.0,0.0
30_-110_0_0,0.0,0.0
30_-110_1_0,-100.0,0.0
30_-110_2_0,-100.0,0.0
-49_90_-8_60,-18.99294555895282,-16.67199629009589
-49_100_-9_60,-78.57987865188586,-108.70982814127608
-47_70_4_80,-0.3657306185435617,-14.950570385162159
-43_80_2_170,-2.387920522921286,-111.88982272559495
-43_20_10_40,-100.0,0.0
-47_10_10_30,-100.0,0.0
-41_60_-7_120,-0.2158858758284677,-100.39847305739731
-47_50_6_90,-0.5953825077267331,-100.3625826906716
-43_70_6_70,0.0,0.0
-47_60_7_60,-9.408904485331505e-08,0.0
-43_60_5_-50,-0.04298080159901492,-0.06473117339941374
-47_60_6_-60,-0.013979904775020119,-0.05722926025693489
90_-60_7_0,-2.264712504646312,-100.0075875045036
-20_60_2_160,-9.124762622178266e-05,0.0
-20_60_3_160,-0.002350517464863037,-15.66965234604532
-30_50_5_150,-0.263780849875,-0.0065975006250000015
-40_30_8_130,-109.5,-172.9
-40_20_9_120,-100.0,-100.0
-43_10_10_110,-100.0,-100.0
-49_70_-9_90,-58.5997147112438,-100.38318338606578
-43_80_3_80,-0.34955969431697925,-5.914588672891309
-20_90_-9_180,-1022.7833758199988,-1121.8075700837248
-20_90_-8_150,-524.1387410386156,-576.8554917826167
-20_100_-7_160,-372.90788463081276,-343.9
-10_70_-9_100,-42.86263717487618,-138.40385440545754
-20_90_-7_110,-372.53639379363386,-377.5479643664296
-20_90_-6_120,-425.6599091368719,-485.92245240130114
-20_30_7_10,-0.48670578568397094,-0.5474100241442251
-20_30_8_0,-109.5,-0.8272704647426867
-10_90_3_100,0.0,0.0
-20_80_5_90,0.0,0.0
-30_60_8_70,0.0,0.0
-40_40_10_50,0.0,0.0
-43_60_6_-20,-0.33437989252138556,-0.3803720983336318
-47_50_7_-20,-5.376907474233281,-4.3302526632033596
-20_30_8_110,-109.5,-0.8139735376432854
-40_40_-7_120,0.0,0.0
-43_60_-4_140,0.0,0.0
-47_60_-3_140,-0.0011422712819093934,0.0
-43_40_8_30,-7.560007068165309,-7.737227464746616
-47_30_9_30,-11.943211041847356,-15.50900145041754
-43_70_4_120,-0.5963385662815479,-101.2731959367461
-49_100_-9_100,-148.02210524297035,-253.4440382976277
20_160_8_0,-928.2102012308148,-920.2335569231276
-43_70_-3_70,-0.983801164804091,-5.7670508051080365
-47_80_-2_70,-0.8857278686170499,-10.243516318377909
-20_100_-9_40,-527.62495471125,-569.53279
-10_70_2_160,-0.00019554836991436125,-46.51523482773933
-20_50_6_140,-0.005765746590301575,-0.1444165715506015
-49_50_-9_20,-2.33493059409786,-1.9539168951472543
-47_80_-9_40,-12.093636274949931,-14.501419884126635
-10_60_6_-40,-1.7629019520058478,-8.19903321149764
-20_60_7_-40,-7.128579371649504e-07,-5.678515467809593
-20_50_8_-50,-0.0005973150362845595,-0.5724633397111785
-20_40_9_-60,-0.01140755023820738,-0.23938491183309382
-40_40_-7_-60,0.0,0.0
-43_50_-6_-50,0.0,0.0
-47_50_-5_-50,0.0,0.0
80_-40_-1_0,-0.09633113643778556,-0.1774698913741025
60_-50_4_0,-3.667008759310768,-17.47079508897044
40_-60_7_0,-107.6534104949149,-170.24951454395105
20_-90_-9_0,-190.0,-100.0
-41_70_-5_100,-0.05920868069382287,-105.9113168995789
-49_80_-3_110,-0.1366949022433764,-138.56252817208545
-10_70_-2_-50,-0.06133852353778642,-117.66410254035497
-20_70_1_-50,-0.2652954857547312,-3.0002813532746817
-30_70_3_-50,-0.34767850162875014,-1.5045792814163126
-40_50_6_-70,-1.5942309771923826,-1.5894689150227677
-41_40_8_-80,-1.2231482409211894e-09,0.0
-45_30_9_-90,-0.8122500000000001,-5.774915038118501e-06
90_-100_-9_0,-6.804775727631475e-07,-1.0990044844404968e-05
80_-90_-7_0,0.0,0.0
60_-70_-2_0,-0.4377700549278759,-5.228222222844927
50_-70_1_0,-3.1658021552891804,-150.76206999288496
30_-90_6_0,-100.0,-134.29500000000002
20_-90_7_0,-100.0,-100.0
80_-10_3_0,-0.46197059917698313,-0.36606515660325173
-10_60_-9_70,-8.719671345256106,-100.0
-30_90_-4_100,-530.3397208140249,-449.47452716538874
-10_80_4_30,0.0,0.0
-20_60_7_10,-0.06395385849136237,-3.774324951209259
-49_100_-9_110,-114.30992745865393,-204.20643765420442
-30_100_-9_140,-829.0758050244559,-833.2281830033344
-30_30_9_90,-9.5,-0.8339469349805049
-40_60_-3_70,0.0,0.0
-10_50_-8_170,-2.3449343976162047,-6.195402617902958
-10_80_-6_40,-0.046929251841426774,0.0
-10_90_-5_40,0.0,0.0
-10_90_-4_40,0.0,0.0
-20_100_-2_50,-100.0,0.0
-47_60_5_120,-0.6290823306086452,-9.500000243096741
-20_80_-7_110,-53.27812502103808,-100.0
-20_80_-8_120,-215.8533240512664,-392.4869672436452
-30_90_-6_130,-575.0680840607528,-506.32124196311963
-30_100_-5_140,-409.51,-527.5427251708718
-10_70_-9_0,-62.32670883935416,-187.9565509287178
-10_80_-8_10,-16.62982189537051,-11.21475
-20_80_-7_20,-71.75029240884382,-56.86631818346936
-20_90_-6_20,-300.2274169579356,-234.5607672746121
-30_100_-5_30,-411.499,-434.1622299085628
-30_100_-4_30,-190.0,-233.59356921501032
-41_60_6_150,0.0,0.0
-43_60_-4_60,0.0,0.0
-47_70_-3_70,-1.0771938626771997,-6.2172972523791525
-10_60_5_-40,-0.8146433104003612,-1.9716858313382484
-20_50_7_-50,-2.9217243074768686,-3.3847000935482927
-20_40_8_-60,-9.947961042669654,-2.162675929726999
-40_50_-7_-50,-0.051228208001194375,-0.0542501859705971
-47_60_-5_-40,-2.1325983362666898e-07,-0.003218881563034469
100_-40_-4_0,-0.016389798051645782,-0.05205036812297782
90_-30_-2_0,-0.2288769937526615,-0.22368371917068205
80_-30_1_0,-0.7695218243507723,-0.7301717429736001
60_-50_6_0,-21.04143003773616,-23.43410026512904
40_-90_10_0,-203.28105246477696,-268.0280119342972
40_-100_10_0,-169.2244559420425,-257.4838654572453
30_-120_10_0,-368.53148800108056,-448.5574770096294
20_-130_10_0,-271.0,-190.0
-20_30_-9_30,-0.2791805227255211,-0.2978138314200158
-40_60_-4_60,-0.11653761538466519,-4.313114020664357
-43_40_8_130,-0.5034409008526042,-100.0
-47_30_9_120,-3.1003000087959025,-101.95092972442828
20_-60_-8_0,-521.7031,-521.7031
-10_80_4_140,0.0,0.0
-10_70_5_130,-0.019017502588626285,-4.367863889617011
-20_70_6_130,0.0,0.0
-20_60_7_120,0.0,0.0
-30_40_9_100,-3.975300362095725e-09,-1.9349439011815512e-07
-30_30_10_90,-124.89000000000001,-0.1902807774510873
-41_40_-8_100,-0.06120810501321661,-0.026593995429274177
-49_50_-6_110,-0.15954792134787288,0.0
-49_50_-9_80,-17.311690831202657,-16.497971668324784
-40_60_5_180,-0.0004814048868534481,-112.11022707017452
-40_60_6_180,-0.018332582725453496,-1.8142960869041262
-43_50_7_170,-0.0002437817193442583,0.0
-47_40_8_160,-1.6320053508717358,-123.88436042931923
-10_100_-8_0,-100.0,0.0
-20_70_4_160,-0.11576424881638323,-179.43238243341432
-40_40_-9_130,-7.651168073981209e-11,-0.010732068871548938
-41_50_-8_140,0.0,0.0
-45_50_-7_150,-0.01821685909402081,0.0
-49_60_-6_150,-1.692136531543275,-105.00165488514149
-43_80_2_40,-0.3188727253337038,-0.9655288418080809
-10_50_7_20,-1.064698442468497,-2.474575393551934
-20_30_9_0,-9.5,-1.1062885327416467
-20_30_-9_0,-0.48841660753578653,-0.5017815562727502
-40_60_-4_30,-0.30461602768864177,-3.3884910551257477
-43_60_-3_30,0.0,0.0
-10_90_-9_140,-353.33034,-389.79359974321056
-20_100_-8_150,-482.55774,-409.51
-20_70_-6_160,-1.4714493678472693,-30.29773252543536
-47_80_3_170,-2.0173173912396,-109.79619517761104
-43_30_9_-10,-2.7535909491884873,-3.3577817944209265
-47_20_10_-20,-110.31573325564713,-6.693923329206493
-30_50_-8_30,-2.6507299851605777,-3.8410503012536314
-40_70_-5_50,-1.5091815274795914,-9.8122681927069
-43_70_-3_60,-0.9558587067938741,-5.955512903930405
-47_80_-2_60,-0.857280754750537,-4.8947097579901335
-43_80_1_20,-0.2662230991786474,-0.5256523595563297
-47_80_2_20,-0.3865872567492123,-2.2510655128417447
-43_40_8_40,-6.996801821192917,-7.049464434807906
-43_80_1_100,-0.8746130900326197,-11.7352531165873
-47_80_2_90,-0.5511409173010061,-120.25662006575772
-43_60_-4_70,0.0,0.0
-47_60_-3_70,-2.6648388826212814e-06,0.0
-20_40_7_-50,-1.6111182787848768,-2.1593486279801573
-43_70_-4_-30,-0.0458981639202984,-0.19229569875951005
-47_70_-3_-20,-0.03566240499499025,-0.7460731342135296
20_-10_-9_0,-409.51,-409.51
-40_40_7_80,-2.664012289431297,-2.5144206496131334
-41_30_8_70,0.0,0.0
-49_30_-9_70,-0.5948414125920762,-2.4308701984312298
-45_80_-9_140,-24.522047193244095,-107.84813176187984
-49_90_-8_150,-165.06561892973014,-271.64147238270107
-30_80_-3_-40,-2.850547444776867e-05,-9.5
-40_80_-1_-40,0.0,0.0
-43_80_1_-40,0.0,0.0
-47_80_2_-40,-4.0391267062000515e-06,-0.03861334274169945
90_-40_3_0,-0.01621069782276297,-0.1784050679756767
-45_50_-7_70,-0.5026712858027994,-1.4797608733385352
-49_60_-6_80,-3.120939351593269,-10.444681546419064
-20_90_-5_170,0.0,0.0
-40_100_-9_180,-969.9628131131285,-989.661936521189
-41_70_-2_70,-0.12403866411926134,-0.24128548620575013
-45_70_-1_70,-0.5601636536256833,-3.850120518001079
-49_70_0_70,-1.8459519669025308,-2.327358312125092
-41_90_2_80,-2.7247666536475674,-9.5
-47_50_7_20,-0.8393425140009856,-3.148366590099604
-20_70_-4_170,-0.9625619855443116,-192.44225108399348
-43_70_2_170,-1.0891758311965525,-122.61169751580717
-47_70_3_170,-3.528027752174076,-5.9325494171314075
-43_50_-8_60,-3.0895079623129824,-7.020775623867888
-47_50_-7_70,-3.1284907611596493,-8.630745328555445
-43_90_2_70,-0.3697284083924044,-3.362373324842511
-43_80_4_10,-1.3015039885665562,-2.257153857506748
-30_80_-8_100,-182.35398002618192,-171.47976789376003
-30_90_-7_110,-506.72058148638786,-624.8993103436741
-30_100_-6_120,-410.27950000000004,-461.7043843194857
-40_100_-5_120,-553.530511,-618.27293982175
-49_80_-8_120,-99.55834065617083,-103.55123209698033
40_-20_-3_0,-65.23115630853194,-104.30946539062063
-10_30_4_110,0.0,0.0
-10_20_6_100,-100.0,0.0
-20_10_7_100,-100.0,0.0
-47_70_5_110,-0.5302968634507563,-100.31567441006297
-49_70_-9_100,-97.77020878725399,-101.14238690906558
-20_70_-9_40,-67.44367758042225,-100.0
-20_80_-8_50,-222.22619634980828,-312.6283340386981
-30_100_-9_70,-833.2281830033344,-820.9516223662009
-40_90_-9_120,-588.4089064932307,-588.6728450657065
-41_100_-8_130,-271.95150323922195,-190.0
-49_40_-9_70,-9.797768030675972,-16.537414978878488
-10_40_3_150,0.0,0.0
-10_40_4_150,0.0,0.0
-20_40_5_140,-0.0019652331030238167,0.0
-20_30_6_130,-9.5,0.0
-30_30_-9_140,0.0,0.0
-40_50_-6_160,0.0,0.0
-40_60_-5_160,-0.13416000693565625,0.0
-43_60_-4_170,0.0,0.0
-47_60_-3_170,-0.04627354507193889,0.0
-43_70_4_0,-1.7845285570387608,-2.4444445382941855
-47_70_5_-10,-2.1113934376194727,-4.068047791677207
-10_50_7_120,-0.26594777248180546,-1.3010997692321633
-20_40_8_110,-0.7130962526228328,-1.0310570928691347
-43_70_-3_140,-9.854230069315523,-148.65708618039324
-47_80_-2_140,-22.774114409977308,-113.77451559316
-20_70_0_50,-0.769534295297447,-27.247089076631287
-43_50_6_120,-0.03751388815341758,-111.6106226828321
-10_50_5_-60,-0.004851931524364956,-0.05215563888857444
