,0,1
-41_80_-5_80,-0.6263748909746278,-3.8235634413380484
-43_70_-8_80,-9.187356381619669,-12.827655656961424
-47_80_-7_80,-6.835520548917739,-18.38743649285764
-43_60_4_70,-0.013931732404540974,-1.610207397092101
-47_50_5_60,-0.015865237050125224,-1.271016417424529
-10_80_-2_-50,-1.1637164179479744,-5.825516781257035
-20_80_1_-50,-1.7347236174743785,-33.6232983199636
-40_60_6_-70,-14.618155845556698,-31.073756958009707
-43_40_8_-80,-100.43321292951944,-0.09477573507072008
-47_30_9_-90,-121.38371677955253,-108.41533929164233
-43_40_7_150,-0.07140779774794434,-119.79727691213968
-47_40_8_140,-0.032862276371245606,-118.21147747912318
-47_80_-7_50,-3.237559787134283,-3.2031897756094043
-47_50_-7_90,-0.14871140238780642,-132.27338024269713
-43_70_4_-20,-1.108156122185524,-0.01373824473677789
-10_40_5_140,0.0,0.0
-20_30_7_130,-9.5,-3.2959427801085526
-20_20_8_120,-207.60000000000002,-81.51693855880336
-20_10_9_110,-100.0,0.0
-40_70_-5_-40,-0.018661329525546562,-8.285288714608093
-41_80_-3_-30,-0.0009776976779407771,-0.0009852640876392793
-45_80_-2_-30,-0.01684461429794242,-0.020537579727667333
-49_80_-1_-30,-0.07589879694142207,-0.052809787145566944
-40_60_-8_110,-19.245228839356667,-122.45017924135432
-43_60_-7_120,-50.554403583574434,-111.15365206744367
-47_70_-6_120,-78.97697497255697,-141.30323835817063
-40_90_-7_140,-300.3541804677673,-557.8790516032551
-49_110_-8_90,-100.0,0.0
-30_70_-8_70,-70.7794459952602,-124.11813921287035
-40_90_-6_80,-458.90383148282535,-571.4383049203698
-41_90_-5_90,-0.0008667910313463771,-6.092554476665995
-45_100_-4_90,-0.0020787700376798395,-100.0
-49_100_-3_100,-0.379984113263856,-3.0415075517459136
-40_80_-9_40,-174.8632952012695,-351.5525164816646
-47_60_-9_110,-108.0246142655336,-157.6123924455214
-30_90_-7_50,-486.61038648274314,-555.4942173062008
-49_100_-9_170,-129.71774162196905,-256.46356773676456
-45_70_-8_150,-0.23376853496304278,-12.687206525710975
-49_80_-7_160,-4.180357337663242,0.0
20_-10_-2_0,-100.0,-100.0
-47_80_-9_160,-283.4136191387493,-299.8270346577733
-10_60_4_-10,-0.008295059145220796,-110.65979277296266
-30_70_-9_50,-48.33667028129343,-105.38030927571823
-30_70_-8_50,-31.98594587673577,-41.81626680321091
-40_80_-7_60,-30.795213194667273,-231.60365942972538
-40_90_-6_70,-451.97058060214727,-394.53780631427196
-40_90_-5_70,-99.42111707543755,-211.14592242024526
-43_100_-4_80,-100.00078825451283,-118.05
-47_100_-3_80,-0.3951701355920284,-6.454920099374869
-43_40_8_20,-0.012962012123425145,-7.908270920520943
-47_30_9_10,-0.013389848898365565,-13.211546117530155
-43_60_-8_110,-38.55567316638533,-123.57372603666609
-47_70_-7_120,-87.8686364646839,-139.11448725339665
-41_60_-8_100,-0.09137793126539055,-100.1988844352661
-45_70_-7_110,-1.6363145107649597,-107.04467078009134
-45_80_-8_60,-0.1805739978309588,-0.9693578250901599
-49_80_-7_60,-0.988508735025365,-3.4280465331094905
-49_50_-9_160,-59.96240980073016,-30.295273493434326
40_360_-3_0,-319.8524600225026,-481.52837686723694
-41_70_-9_20,-0.008776033231095156,-0.014285110200840024
-41_70_-2_30,-0.01573613327691077,-0.31128757833454135
-45_70_-1_30,-0.004088400845919905,-0.40836003579160524
-49_70_0_30,-0.041911116062596454,-5.406778181184038
-49_90_-6_90,-5.292126813154266,-17.885838155808287
-43_40_8_140,-0.03252283994523478,-100.75974911905689
-47_30_9_130,-0.029288538568154155,-145.95350906828344
-40_90_-8_50,-414.4649639777565,-570.8449624753405
-43_90_-7_60,-0.9416152179036443,-100.97510212426086
70_240_9_0,-17.83582462144352,-110.12271469135285
-41_100_-9_10,-190.0,-181.0
-43_80_3_150,-0.021483312866514937,-118.67511483727348
-43_90_2_180,-0.3296511384267963,-100.0
-43_70_3_-20,-0.019598570347176,-0.7938886537660552
-47_60_4_-30,-0.022653668713387618,-7.912106277518165
-43_90_-9_140,-251.11304071782484,-217.61538094134227
-41_70_-1_110,0.0,0.0
-45_70_0_110,0.0,0.0
-43_80_-8_90,-13.189953051961911,-16.87387392881736
-45_80_4_-50,0.0,0.0
-20_60_-9_170,-192.1112682792421,-253.64806134088366
-40_90_-4_180,-424.93156652921795,-722.0896454721535
-43_80_-2_110,-0.024411452793262726,-5.293655942026249
-47_80_-1_110,-0.02458525354101626,-123.01942697634342
-47_60_-5_-30,-0.03225646387207082,-0.026533768169178337
-30_90_-9_0,-695.4363436689674,-836.8691632902236
-30_100_-8_0,-579.301066,-540.5224968744064
-49_110_-9_30,-100.0,0.0
-41_40_7_-80,0.0,0.0
-45_40_8_-80,0.0,0.0
-10_40_1_40,0.0,0.0
-41_80_3_-60,0.0,0.0
-49_70_5_-70,0.0,0.0
-40_80_-8_40,-41.664574844952384,-111.46554678988747
40_300_8_0,-586.878050659121,-566.0661802307875
-49_100_-9_30,-1.891216153220054,-10.911466990697145
-40_90_-9_-20,-869.5170437257925,-889.504419629417
-40_100_-8_-10,-686.18940391,-705.6455015056922
-45_80_-6_90,-0.04967398430178532,-5.960198615379202
-49_90_-5_100,-0.7509905845601854,-105.67941698683529
-47_50_-6_80,-0.13483665639658388,0.0
-47_40_-9_-10,-0.014263442888295293,-10.164447314078448
-41_70_-9_60,-0.11266286929229077,-0.8951015603289704
-43_60_-9_40,-1.4375906613850737,-1.83623721339063
-20_60_-9_160,-114.20943018294734,-128.41117164111967
-30_70_-7_170,-68.4500104917375,-161.0074999181902
-45_110_-9_30,-100.0,0.0
-10_30_3_120,0.0,0.0
-10_20_5_110,-109.5,0.0
-41_70_-9_100,-2.057079565180228,-100.73343063245864
-47_80_-7_60,-1.4840237803813012,-3.8995506858355458
-30_70_-7_40,-0.01629482681541247,-102.64631050000001
-40_80_-5_50,-0.017129517584418427,-42.39125321646
-41_90_-3_60,-0.12643968544045808,-2.0284586205454858
-45_90_-2_60,-0.33145550482048286,-9.41927679564708
-49_90_-1_60,-1.492430304384686,-4.9261996493220055
-10_70_-7_-70,-0.28889455302066946,-118.00150618548697
-30_90_-2_-50,-0.222105009138333,-196.61353585422228
-41_70_-8_130,-0.5437829143756507,-100.36701387746074
-45_80_-7_140,-4.614091907996835,-110.48239254579767
-49_80_-6_140,-9.717424345036259,-46.19630692898744
-40_80_-7_90,-19.6805190301392,-100.0
-41_90_-6_100,0.0,0.0
-45_90_-5_100,-0.36770072052949465,-9.5
-49_90_-4_100,-2.2256330395312043,-10.394297127499435
-43_60_-8_30,-0.019036643825193718,-4.8535909606117
-47_70_-7_40,-0.021240831476067038,-8.096942477149705
-43_30_-9_-60,0.0,0.0
-47_40_-8_-50,-0.01606024977097016,-0.56656360379846
-30_80_-7_130,-122.40579976460774,-234.44834055205268
-47_70_5_130,-0.02204908450058534,-116.03684454666084
-43_90_-8_60,-0.27260149649793375,-110.41774573384966
-47_100_-7_70,-1.9652117893514154,-121.93317392972021
-40_70_-8_60,-15.814150109206775,-38.21018828122539
-43_80_-7_70,-2.7654942450586475,-5.012134052356151
-47_80_-6_80,-2.6169182099062636,-5.7768481344288345
-30_100_-7_160,-409.51,-343.9
100_300_-9_0,-0.00024417004204683687,-0.002000046222098802
60_360_-9_0,-1.5093112658086092,0.0
60_360_-8_0,-0.27479551598069357,-0.041075182615388686
50_360_-7_0,-31.0501396622246,-110.9020366441294
50_360_-5_0,-58.4724646667562,-115.73638057614022
-40_50_-8_-60,-2.31523253119307,-0.011187547074982646
-45_40_-9_120,-0.14865318950507966,-102.98487029789248
-41_70_-7_40,-0.0796554057900984,-0.5677086754847774
-45_70_-6_40,-0.3179373757346238,-0.35069317860090643
-49_80_-5_50,-1.5339972580684107,-1.5976716999916523
-49_90_-9_160,-207.54019355203408,-297.6384968289851
-45_90_1_90,-0.9908793254373242,-4.7552747277160945
-49_90_2_90,-3.733066811971046,-110.1704899115162
-43_90_-8_50,-0.355996579342932,-18.755984124034338
-41_70_-9_90,-2.54367171446329,-1.7175043104779069
-45_80_-8_100,-20.0991328456553,-103.3718670825701
-49_90_-7_110,-59.51387497054052,-132.5103088957887
-41_70_3_100,-0.9273890205900702,-102.3492500632406
-43_100_-8_100,-190.0,-100.0
-40_90_-8_40,-667.0157521268508,-721.528420135889
-43_100_-7_50,-262.9,-199.05
-47_100_-6_60,-181.19018996158718,-107.07385554405485
-20_20_9_70,-181.0,-100.00000000003298
-20_40_-8_-60,-0.0289859587270614,-0.7679739456843104
-20_90_-7_100,-489.6907075718444,-442.9776200573589
-40_100_-8_0,-483.11193183405595,-468.559
-43_50_-8_130,-43.8418112601412,-106.10741319200764
-40_70_-8_130,-66.50803269646873,-101.93313483648326
-41_70_-7_130,0.0,0.0
-45_80_-6_140,-2.9916754371474354,-136.77577520797317
-49_80_-5_150,-65.07529742080214,-132.1365334971552
-49_50_-9_150,-6.5866837230448425,0.0
-43_70_-6_80,-3.1720480334936236,-5.3758357886011865
-47_70_-5_90,-0.024005233577076138,-135.196088103339
-40_90_-7_80,-177.33629854857284,-398.9436102507554
-45_100_-5_90,-0.06884240834206216,-109.5
-41_70_-8_20,-0.023563273063933347,-0.11803684254237486
-45_80_-7_30,-0.08650320216617649,-0.48735168929669975
-49_80_-6_40,-0.7205956774199493,-0.9518065273930492
-43_90_-7_120,-40.786593631509284,-155.38799769192923
-47_100_-6_120,-9.027171644811808,-131.92364807373679
-30_90_1_-50,-0.34596619772516946,-126.60000000000001
-43_70_5_-60,-0.2677726786322333,-0.014522273019975458
-47_70_6_-70,-1.474905300575123e-05,-0.05194373886323498
-45_50_-9_-20,-0.040462983318419236,-0.03351121530342993
-45_100_-9_140,-93.87657460949495,-100.0
-30_50_6_180,-2.8827881827964204,-102.93556184358255
-30_40_7_180,-0.18750791250000004,-1.5926645349221578
-40_30_8_170,-9.500030849686468,0.0
-40_20_9_160,-222.22050000000002,-246.61021305767676
-40_70_-9_90,-42.00446261516847,-48.77089917078921
-45_80_-7_100,-9.7893759499015,-122.68365451278277
-49_90_-6_110,-33.8346589964357,-104.69621089869612
-47_50_-9_140,-154.06863859860533,-273.9949391283109
-30_50_-9_60,-7.791289158133153,-9.487883155504441
-30_60_-8_70,-11.6745928690859,-16.354100649653414
-40_70_-6_80,-9.603810218846695,-110.43429898574801
-43_70_-1_70,-0.019748247858593294,-3.7071680511665224
-47_70_0_70,-0.019196259892678664,-3.3656699089742674
-43_20_10_130,-100.0,0.0
-47_10_10_120,-100.0,0.0
-30_70_-8_30,-27.390471596535768,-103.64275452275001
-40_90_-4_50,-44.323134840755436,-222.7605655392371
-49_100_-1_60,-0.018898689851902562,0.0
-10_50_4_140,-3.7158939812974423,-114.35930187095454
-10_40_5_130,0.0,0.0
-20_30_7_120,-12.747366540361181,-1.8011437491204463
-49_60_-3_150,-2.0464102840591885,0.0
-41_90_-9_20,-90.00102327392516,-100.0
-45_90_-8_30,-0.03206780779140379,-8.597784891644105
-40_100_-7_60,-343.9,-271.0
-43_70_4_10,-0.013207145431156024,-2.397050731490599
-47_80_-8_100,-41.21824858468484,-105.49290579788433
-45_80_-6_50,-0.27377789273978065,-1.7079321024721865
-43_50_-8_-60,-0.235687292975085,-0.015958836294967797
-47_50_-7_-50,-0.01332465973326639,-0.5186606380372869
-47_70_4_150,-0.022991947012154994,-30.937297159240742
-47_70_-8_60,-7.307230895798596,-12.357608638109896
-43_70_-5_170,-114.18505299318527,-167.6230992876107
-47_70_-4_170,-93.6079234480945,-175.40004728725734
-41_70_-9_120,-0.262005256751393,0.0
-45_80_-8_130,-1.1408862987845863,0.0
-49_80_-7_140,-64.97150410603987,-118.51174904274366
-20_90_4_180,0.0,0.0
-49_30_-9_130,-32.582947865480755,-26.85764094362785
-20_60_-9_10,-18.450654031032844,-102.08656958070111
-30_70_-8_20,-26.550425198651965,-100.0
-30_70_-7_30,-25.12723325464528,-100.0
-40_80_-6_30,-37.608543722578965,-151.30558846090207
-40_90_-5_40,-75.80749151423684,-183.92501073108707
-40_90_-4_40,-136.9071806745303,-388.0267988294073
-43_90_-3_40,-0.2831160683157679,-118.16205301517232
-47_90_-2_50,-1.2270137778535248,-1.7050571460968684
20_240_7_0,-100.0,0.0
-30_70_-9_80,-112.6855658081396,-111.949516924448
-40_90_-6_100,-359.660003505,-438.5346880430234
-43_90_-5_100,-3.5703089385269804,-153.10222083012172
-47_100_-4_110,-0.09462572020910161,0.0
-30_60_-9_10,-11.421369457546334,-100.0005508297208
-40_70_-7_30,-8.427157770451641,-17.406134604889317
-43_90_-4_40,-0.31918496341309827,-10.052315412655481
-47_90_-3_40,-0.8670734713973101,-0.9797345470296839
-43_90_-4_100,-0.36733929037351815,-130.08925587673713
-30_70_-7_20,-29.058401733706003,-117.67946899005287
-30_60_-9_60,-16.80633704862533,-20.74926847246358
-49_90_-4_90,-1.766167257466288,-111.81622092778345
-10_60_6_-70,-0.26313465336871555,-100.0
-20_30_9_-90,-118.05,-0.23122311726640615
-30_20_10_-100,-109.5,-0.0007962374486619775
-20_40_5_-20,-0.010143964623818537,-3.6797718513025526
-43_50_-6_0,0.0,0.0
-47_60_-5_0,-0.014431146789528955,-0.5199577124568449
-10_40_6_-40,-0.011334380378376335,-1.837717251522001
-45_60_-9_150,-3.850404252394626,-120.4455429543085
-49_70_-8_160,-29.042462554251912,-152.8627865665337
-45_50_-5_130,0.0,0.0
-30_90_-3_-50,-0.14743972743811812,-72.90420415732756
-43_90_2_-50,-0.04764957500994078,-16.461816404517563
-47_80_3_-50,-0.36198228591048087,-0.017365250265020428
-30_50_-9_150,-37.32554994896818,-100.0
-40_70_-6_170,-49.93606382214699,-100.60965928225515
-45_80_-4_180,-3.921197463349336,-130.69084338820042
-49_80_-3_180,-44.29501109145595,-155.03667899461553
-10_40_6_130,-1.9503869386585615,-5.386370854195077
-47_30_8_90,-0.02525208307205511,-124.14242098469471
-49_100_-9_50,-182.61154954156535,-97.34400950963763
-45_70_-6_80,-0.6439337439030701,-3.3773928747842312
-45_80_-3_150,-2.3377340555818247,-143.19933261380015
-49_80_-2_160,-22.154736160952215,-157.5049306266666
-43_50_7_-60,-1.0308035360520693,-0.015059651918374354
-47_40_8_-70,-100.94992463199604,-6.512946827965734
-20_60_6_-70,-0.164699917922074,-100.08074709467506
-40_60_-7_-70,-0.035448570958775766,-9.248308778828228
100_-50_-3_0,-0.02638712076138324,-0.3998386443677765
-43_70_-2_130,-0.08606767590185034,-7.894972486275505
-47_70_-1_130,-0.07416476643795211,-116.87662249508656
-43_70_-9_90,-16.170678989166564,-131.3729360103101
-20_60_-9_150,-80.01475907470412,-103.27624828762167
-30_80_-7_170,-249.33085124076868,-343.93543517393755
-30_90_-6_170,-604.4005824037796,-696.1219790690368
-10_80_2_10,-0.028964853407888118,-28.868604526441302
-41_80_-8_30,-0.014922721909587388,-0.07291144054446518
-49_90_-6_50,-2.106569788118779,-2.113067095141878
-30_50_-9_160,-36.29765894038971,-101.68721661878425
-40_60_-8_170,-36.78164240504706,-122.57418551524411
-40_70_-6_180,-68.96099632664472,-193.0736519725358
-43_80_-5_180,-134.04092537461727,-175.19405188955398
-47_80_-4_180,-159.84517662629773,-190.8006623977185
-41_70_-1_130,0.0,0.0
-45_70_0_130,-0.0012360481218124469,-124.01993787424081
-30_80_-7_0,-92.62286834292854,-213.45578604199932
-40_90_-7_70,-510.8902291883735,-620.4441715366362
-41_100_-6_70,-190.0,-100.0
-45_100_-5_80,-100.0,-118.05
-43_70_-2_120,-0.041535194730322134,-12.616153151329456
-49_50_-8_100,-26.7463175793869,-146.63280703804438
-20_50_-6_80,0.0,0.0
-43_70_2_90,-0.018354272651816664,-110.5603194717005
-47_60_3_90,-0.3517257818856701,-15.154151636233266
-30_60_-9_40,-13.783960052021307,-100.00534541347763
-40_80_-6_60,-31.889087848557104,-201.0811430768281
-43_90_-4_70,-2.5697245076116504,-10.660558407651777
-47_90_-3_70,-0.020533503181796378,-12.922678709385744
-40_50_-9_10,-0.013025953302475808,-3.5205547760944955
-43_50_-8_20,-0.013800199877330449,-3.8285076586097597
-43_70_-8_90,-22.54669687405322,-120.18804579409908
-47_80_-7_90,-18.4845222097789,-118.23103858155024
-47_50_-7_-70,-0.6385447090898139,-0.3176941022514869
20_-80_-9_0,-947.665236697264,-947.665236697264
-45_50_-9_120,-0.7794474457962177,-101.91548071652494
-49_50_-8_130,-5.110969747761141,-115.67978802524023
-45_100_-9_50,-84.78593250148755,-110.79388768683621
-43_80_-2_20,-0.013380992627139626,-1.217402705012785
-43_80_-9_180,-136.4649730370441,-140.59067574550815
-40_70_-8_90,-26.975781542140457,-126.7888559829818
-43_70_-4_-20,-0.012785976725718214,-0.7366545122392063
-47_80_-3_-10,-0.012768513943469569,-7.69442315720803
-47_80_-8_80,-8.913816329634143,-10.309255418063506
-43_70_-9_70,-4.9084659967573,-6.47080923060536
-47_60_-9_-10,-15.51721951244367,-0.013801950652632605
-43_20_9_120,-100.0,0.0
-47_10_10_110,-100.0,-100.0
-43_30_9_0,-109.78734233524159,-9.962620774742527
-47_20_10_-10,-100.00583308265428,-102.89682474279408
-43_30_8_70,-0.03779455682829995,-1.914367152432189
-47_20_9_60,-100.70573973045576,-1.2761360807103195
-43_80_-2_-30,-0.016071541926008848,-0.4669012735663463
-47_80_-1_-30,-0.016853258651845487,-1.7726520687234413
-30_70_-9_70,-102.49249753791901,-103.33259895140375
-40_90_-6_90,-335.9852908342139,-405.0381131957819
-45_100_-4_100,0.0,0.0
-20_40_6_160,-42.59935243594742,-100.93241520330413
-30_90_-9_-20,-812.1122194398014,-786.7827472198489
-20_50_4_170,-6.56032801222289,-22.289368090400735
-30_40_6_160,-8.135600169936833,-109.09357107331614
-45_70_-1_-10,-0.004658381633933428,-1.1226182255781167
-49_70_0_-10,-0.0374747208477808,-0.03583864190726409
-10_20_7_120,-100.0,0.0
-10_90_2_150,0.0,0.0
-40_90_-8_90,-275.6304275815516,-487.0979837044165
-40_100_-7_90,-452.475555,-409.51
-47_40_-8_130,-118.43861481073218,-184.7110711678922
-43_70_2_50,-0.013315674206887767,-1.7079660308113995
-47_70_3_50,-0.013148130878184248,-1.155511237543975
-40_90_-5_90,-131.77140823160875,-365.37526796381525
-41_100_-4_90,-100.0,0.0
-45_100_-3_100,-90.0,-118.05
-30_80_-7_30,-48.08739450782899,-103.11270445000001
-41_90_-4_40,0.0,0.0
-45_90_-3_50,-0.006917900657677979,0.0
-49_100_-2_50,-0.019213613038037477,0.0
-43_70_-8_140,-23.632712313444422,-151.0470099389843
-47_80_-7_150,-86.53637826365207,-173.24319863971874
-47_50_-8_80,-0.060119934793650354,-16.301513031393227
-43_80_-8_30,-1.5518453873612676,-1.2402067405666015
-43_80_-3_0,-0.01196126276076942,-0.8774278643565219
-10_60_8_-20,0.0,0.0
-10_50_9_-30,0.0,0.0
-20_40_10_-40,0.0,0.0
-49_70_-2_-10,-1.4753004794968014e-06,0.0
-43_30_-9_140,-0.5485951189533497,0.0
-47_40_-8_150,-47.250876905247296,-20.823196066448844
-40_80_-3_150,-0.14050104911826838,-185.53062916082786
-41_80_-2_150,-0.31704410790317605,-105.33673909887564
-43_70_-3_20,-0.012878362412082029,-0.5927256176083929
-47_70_-2_20,-0.013512138850511378,-2.7907545052459133
-41_80_-9_0,-0.002383955519017196,-0.002956908555921884
-45_100_-9_40,-190.24958683243028,-271.06572234990483
-43_90_1_80,-0.016957700485620623,-8.700705406628522
-47_80_2_80,-0.017597481615723987,-5.426899507039362
-43_100_-9_20,-409.51,-359.37550000000005
70_360_-5_0,-1.3966637948426828,-100.38173972496011
70_360_-4_0,-1.7326444445774358,-2.3320434540975548
70_360_-3_0,-3.521160777051367,-100.00454583873943
60_360_-2_0,-14.08268168447186,-100.02199883631987
60_360_-1_0,-30.940522940352107,-100.00001934041957
50_360_0_0,-77.1191820667178,-118.17450761647146
50_360_1_0,-43.798011793115215,-187.75228135328967
50_360_2_0,-53.442640737765174,-100.06785261380642
40_360_3_0,-176.49563400395525,-325.61967408132404
40_360_4_0,-144.77564182897277,-311.7768742753534
-41_40_7_-60,-7.330783292811255e-08,-0.000426499027357687
20_-50_-9_0,-833.2281830033344,-833.2281830033344
-40_60_-9_130,-37.749632322949886,-103.3909958148255
-40_70_-8_140,-61.1729056869627,-106.88625550000002
-43_80_-6_150,-126.66676105102471,-143.59702404472586
-47_90_-5_150,-128.82631542858815,-201.47167821701194
-30_90_-9_-10,-705.9198997758725,-667.8775469083948
-41_100_-8_170,-190.0,-100.0
-43_80_-8_110,-44.59355067179726,-118.20074316593151
-47_80_-7_110,-29.268816980287532,-154.39115502890365
-20_60_-9_60,-50.040814724469634,-126.48798877643975
-40_100_-6_90,-409.51,-343.9
-41_50_5_160,0.0,0.0
-49_60_-9_160,-102.87629591294876,-206.4998171719999
-20_50_-9_-30,-0.009985478823293351,-10.522262666309729
-20_60_-8_-20,-0.010332129458306989,-100.80154702641646
-30_70_-7_-20,-0.010672759562073428,-103.0946725
-30_70_-6_-10,-0.011187769111898036,-34.623875168069134
-30_80_-5_-10,-0.011241926205921886,-120.8088048880457
-40_80_-4_0,-0.01154989744153352,-157.21582290475
-41_90_-2_0,0.0,0.0
-45_90_-1_0,0.0,0.0
-49_90_0_0,-0.001483797400542099,0.0
-43_50_-9_90,-38.36945397168057,-117.51667376678677
-47_60_-8_100,-60.17218407808967,-106.55741324773844
-43_90_2_20,-0.012744622196951223,-0.6714530367844387
-43_80_-9_160,-14.683176135978567,-112.61394654521462
-41_80_-8_20,0.0,0.0
-43_70_3_60,-0.012790368234853118,-2.7853296177964912
20_140_10_0,-920.2335569231276,-920.2335569231276
-40_100_-6_100,-468.559,-409.51
-45_70_-7_10,-0.032346331325083834,-0.28506353195327744
-41_80_-6_100,-0.1075811487783439,-4.677339993237121
-49_90_-4_110,-5.4481041653926505,-141.5975615607998
-43_30_9_150,0.0,0.0
-47_20_10_140,-111.46151403965395,-146.3464550492193
-43_50_-9_0,-0.014261040948181244,-4.057768433989299
-47_60_-8_10,-5.105096963634842,-0.015533001805508177
-47_100_-9_110,-364.3892265213846,-430.54817605361404
-47_80_4_120,-0.021150814716843762,-111.08852248077659
-43_70_-7_140,-27.321835862226354,-136.1764309533457
-47_70_-6_150,-73.150686518867,-226.9994690060539
-30_50_-8_-50,-0.0174049118723612,-4.178016716608873
-41_70_-5_-30,-0.002100248172057882,-0.0107752809082267
