,0,1
-41_70_-4_-20,-0.0005232889911658433,-0.047252539059712176
-43_60_7_80,0.0,0.0
-47_50_8_70,-0.000604315369650267,0.0
-40_90_-1_160,-0.008208095541603401,-203.44471987556997
-30_70_7_40,0.0,0.0
-40_50_9_20,0.0,0.0
-41_40_10_10,0.0,0.0
-49_80_-9_140,-145.3464364946397,-242.52576889957766
20_130_9_0,-928.2102012308148,-920.2335569231276
-45_40_-9_20,-0.40667721924726663,-0.3713097988403227
-49_50_-8_30,-2.1739794856613184,-5.079009782016927
-10_70_0_70,-0.004990832171263116,-6.339518723958176
-10_70_1_70,-0.005632993150030958,-109.75876104924504
-30_50_6_50,-0.005244389636636417,-4.166750858800116
-41_30_9_30,0.0,0.0
-20_90_-1_20,-0.001399223801341593,-32.6705
-40_80_4_10,-0.0018437560843584634,-9.5
-43_70_5_10,-0.001666301254180891,-1.328314029519479
-47_70_6_0,-0.0017518055351321803,-4.13636189454216
-30_60_6_170,-0.010414797741571627,-142.39274880697016
-41_30_9_140,0.0,0.0
-45_20_10_130,-100.0,0.0
-49_10_10_120,-100.0,0.0
140_-40_-6_0,-0.009548438623660697,-0.011158778505247852
140_-30_-4_0,-0.020053842827102222,-0.021882979857048176
-49_90_-9_90,-76.48921015655581,-100.27280471069798
-20_50_7_110,-0.06920227750973412,-6.000455475166461
-40_10_10_80,-100.0,-100.0
-49_80_-8_70,-5.953438659475883,-14.109157667079788
-20_50_-8_10,-0.0013472905822864104,-1.1937145035191818
-43_80_-1_30,-0.0018297380687796723,-0.35709364863156706
-47_80_0_30,-0.0019956438114588754,-0.41485021069416733
-20_50_8_80,-0.005986536086315146,-2.5848966055543094
-20_40_9_70,-0.004899224653692426,-1.847932850368957
-43_70_-4_100,-0.003961403000108858,-123.7484527205637
-47_70_-3_100,-0.0025247641741870906,-101.87188063325398
-49_30_-9_80,-12.199068127869515,-12.109504969364732
20_240_-3_0,-409.51,-409.51
120_40_3_0,-0.21259398811609326,-0.2576344963013385
110_30_5_0,-0.303487132621105,-0.5980921244935719
-10_30_7_60,-118.05,-0.0035341678732375512
-10_20_8_50,-109.5,0.0
-10_70_-2_0,-0.0011279333977608282,-4.868113358179127
-20_80_0_0,-0.0012717635280857897,-30.55224830641948
-41_50_6_-20,-0.0037240744204062658,-0.0049473519830681755
-10_80_-8_40,-35.732607756502496,-53.11176088040938
-10_80_-7_50,0.0,0.0
-20_90_-6_50,-167.6638753813236,-234.61932179866153
-20_100_-5_60,-109.5,-193.713027495
-41_90_2_30,-0.10055417433269734,-0.12674471794437905
-43_50_6_40,-0.001660335692630387,-1.2229651322716146
-47_40_7_30,-0.0017233321050970007,-3.050654365244467
-10_90_-7_130,-100.0,-109.5
-10_100_-6_140,-109.5,0.0
-41_30_10_40,0.0,0.0
-45_20_10_30,-100.0,-100.0953962539509
-49_10_10_20,-100.0,-100.0
-10_60_7_50,-0.0013065945158567665,-111.95047171912687
-20_40_9_30,-0.0014883825188648963,-1.427469431621427
-40_60_-6_50,-0.0017456818294804737,-3.4189508189812052
-41_70_-4_60,-0.37765300164939397,-1.1442879081510833
-45_70_-3_60,-0.008680831973221352,-0.028476803856930206
-49_70_-2_60,-0.08550515617476995,-0.09026252476884339
-43_60_6_60,-0.0018083057943153848,-1.7635645208559088
-47_50_7_50,-0.00190426069192378,-5.919304009847105
-47_70_6_60,-0.0024820016181466313,-14.888789489611463
-47_80_3_50,-0.002266607778940515,-1.7144500381605852
-43_80_4_110,-0.0027946573204699807,-100.11611923028143
-41_50_7_80,-0.9693180423305723,-2.8913183940405265
-45_40_8_70,-3.169696532054253,-4.232971501872033
-49_30_9_60,-5.907241780015898,-3.1955652988332575
-10_40_2_140,0.0,0.0
-20_40_4_130,-6.343701756359516,-14.684585895156337
-20_30_6_120,-9.5,-1.0877745373076153
-30_30_-9_120,-0.15212606368345336,-2.1214858310369005
-40_40_-8_130,-0.24229318906604697,-101.18271501089373
-40_40_-7_130,-0.6594035971152575,-101.18284686631698
-40_50_-6_140,-0.1289322709560764,-106.24206255544298
-43_50_-5_150,0.0,0.0
-47_60_-4_150,-1.730154403095164,-181.28438017098782
-40_30_9_60,-109.5,-0.05653348013340174
-43_20_10_50,-100.0,0.0
-47_10_10_40,-100.0,0.0
-45_70_2_140,-0.37571299426908294,-122.75072326670461
-10_70_4_50,-0.0012261169239398085,-108.78526278175646
-20_50_8_-10,-0.0011844565083199373,-1.2226684353279487
-40_60_-7_0,-0.001788940333824273,-3.620178072506586
-43_70_-4_10,-0.0018758330746277965,-0.9391026276420558
-47_70_-3_20,-0.0020103695479046415,-9.418565060035142
-10_70_-8_40,-2.9482161668859237,-5.974039718774342
-20_80_-6_50,-98.4216378439479,-229.09894665799902
-20_90_-5_60,-21.546,-118.05
-30_100_-3_70,-271.5,-280.16369478380875
-30_100_-2_70,-100.0,0.0
-10_50_9_120,0.0,0.0
-10_40_10_110,-7.958809336860514e-05,0.0
-20_40_-9_110,-0.08438614472695255,-8.992226624336556
-30_50_-8_120,-0.10844473991683588,-18.700965155622665
-30_60_-7_120,-0.07443635817819358,-11.123154404646115
-30_60_-6_130,-0.04460764594430545,-10.595311434016459
-40_70_-4_140,-0.08707177406594738,-20.632527607766285
-41_70_-3_140,-0.015542829013625126,-107.90336699012686
-45_80_-2_140,-1.100656396208841,-2.022039068106851
-49_80_-1_140,-3.171092043227547,-101.0503412487997
-41_90_2_40,-0.2284078263265759,-9.59703695722273
-41_90_1_30,-0.07397386157748295,-109.51151676196166
-45_90_2_30,-0.11434296559619082,-7.034553838741019
20_170_-7_0,-409.51,-409.51
130_40_2_0,-0.07157592312807347,-0.1710491750944901
130_40_3_0,-0.12940781973869542,-0.25532263854888904
120_30_5_0,-0.2448030304514356,-0.546287982618642
120_30_6_0,-0.6131055546964055,-0.664430107598032
110_10_8_0,-1.6189595989242336,-3.2601734191795306
110_0_9_0,-3.591868627700933,-7.245571342493805
-20_70_-4_0,-0.0011824547322155177,-103.84289012500001
-45_70_3_0,-0.20299515369162358,-0.3671021404735367
-41_80_1_150,-0.5812476209988862,-101.41384084639367
-49_80_3_140,-1.197077981731498,-100.52446875512878
-20_60_6_80,-0.005092645822332433,-117.2644631723022
-43_50_-7_70,-0.003059443703385179,-3.5195870705591332
-47_80_4_0,-0.0018153159554069266,-3.2695358632064258
-10_70_-1_90,-0.012486622765124146,-111.53276850677447
-30_60_4_80,-0.016888898367892567,-100.0
-43_30_8_60,-0.006693837517015122,-1.2040740019698404
-47_20_9_50,-100.81865280529058,-0.15797147176060528
-40_50_-8_10,-0.0026694765872430086,-1.5840860413358726
-41_60_-7_20,-0.15596787891122602,-0.26457833322670543
-45_60_-6_30,-0.22779879042961493,-0.5352797135875783
-49_70_-5_30,-0.059427757840545055,-2.7396576214968866
-10_100_-9_150,-190.0,-190.0
120_10_8_0,-0.5179074799751664,-0.30504417845405
-10_90_1_-40,0.0,0.0
-10_90_2_-40,0.0,0.0
-10_80_3_-50,0.0,0.0
-20_80_4_-50,0.0,0.0
-20_70_5_-60,0.0,0.0
-30_70_6_-60,0.0,0.0
-30_60_7_-70,0.0,0.0
-30_50_8_-80,0.0,0.0
-40_40_9_-90,0.0,0.0
-40_30_10_-100,0.0,0.0
-41_20_10_-110,-100.0,0.0
-45_10_10_-120,-100.0,0.0
-49_80_-9_50,-12.669664158847285,-8.252788787673394
-20_90_-3_160,-0.008329544402201629,-223.50088636218965
-40_90_2_160,-0.009612292849767239,-176.0248995
-43_70_5_150,-0.0024680644838489495,-104.434228658579
-47_70_6_140,-0.002624748673974946,-22.640838338715938
-20_50_-8_100,-0.01855192159158703,-5.193634445564609
-30_70_-5_120,-0.012084080406673728,-23.69104775934175
-41_80_-2_130,-0.6820249996460349,-100.11378748617811
-45_80_-1_130,-1.1126882199806065,-9.603285145264023
-49_80_0_130,-0.690113722209501,-103.42489622396867
20_150_5_0,-190.0,-190.0
-41_80_3_10,-0.31556808404710035,-0.39955995429730484
-49_70_5_0,-0.39103348357919154,-1.5808798958581765
-49_40_-9_60,-12.732243009628135,-6.8224161293346235
20_140_2_0,-100.0,0.0
-40_50_8_170,0.0,0.0
-41_40_9_170,0.0,0.0
-45_30_10_160,0.0,0.0
-49_20_10_150,-0.006467138232254467,-178.56058810737002
-41_60_-6_-10,-0.031005796880450725,-0.03064498809130157
-49_70_-4_0,-0.07807556432620999,-0.8621124513712883
-43_50_7_20,-0.0017165681927388179,-6.2858702412043135
-47_40_8_10,-0.0018497892263023505,-9.806350138226575
-20_80_3_140,0.0,0.0
-40_60_7_120,0.0,0.0
-40_50_8_110,0.0,0.0
-43_40_9_100,0.0,0.0
-47_30_10_90,-0.00044512143921943874,0.0
-43_80_3_-10,-0.0017254091013736129,-1.3987441286278643
-47_70_4_-10,-0.0018238473859685431,-8.498091611004494
-47_70_5_170,-0.0029104505174882157,-108.70428314433266
20_180_4_0,-814.697981114816,-814.697981114816
-49_30_-9_40,-1.0265460455360447,-2.470557690389909
-10_70_4_80,-0.002090722424543585,-4.421942889458688
-41_70_3_130,-1.2798624144270092,-100.02565520936072
-45_60_4_120,-0.28499000608161495,-114.60099216530611
-49_60_5_120,-0.1413666948092265,-116.27042865610761
-10_80_-8_30,-20.567490639271444,-49.797208144737674
-10_90_-7_40,-109.5,-100.0
-49_70_-9_0,-2.0226273552985163,-4.214535976583741
-41_40_8_10,-0.09298582950850466,-0.12379515032619853
-45_30_9_0,-100.1123396850168,-0.20419081371839032
-43_50_7_60,-0.0037977769839923,-3.0522122880214897
-47_40_8_50,-0.0032523025637253037,-2.0940402690538376
-43_80_2_20,-0.001769211132136539,-0.5974865114316148
-47_80_3_20,-0.0019399877095465847,-0.6569945595696384
-10_100_-8_80,-100.0,0.0
-10_90_1_10,0.0,0.0
-10_80_2_0,-0.06523530288254892,-34.04676946010867
-20_80_4_0,0.0,0.0
-20_70_5_-10,0.0,0.0
-30_70_6_-10,0.0,0.0
-30_60_7_-20,0.0,0.0
-40_40_9_-40,0.0,0.0
-40_30_10_-50,-109.5,0.0
-41_20_10_-60,-100.0,-100.0
-45_10_10_-70,-100.0,-100.0
-49_80_-9_60,-26.43619554310764,-11.278583703496189
-41_50_5_70,-1.5779551434013587e-05,0.0
-49_40_7_50,-0.07053305264660394,-0.3534733499697249
-10_90_2_20,0.0,0.0
-20_80_3_10,0.0,0.0
-30_60_7_-10,0.0,0.0
-40_50_8_-20,0.0,0.0
-40_50_9_-30,0.0,0.0
-41_40_10_-40,0.0,0.0
-20_70_2_120,-0.41452716618636404,-106.55691977141525
-41_30_9_80,-109.9899486093576,-0.2630659197056983
-45_90_-9_100,-70.65776182739457,-100.0
-49_100_-8_110,-130.9134695587413,-185.81505336825052
-43_80_4_80,-0.0023974222946113346,-11.724345765192304
-47_70_5_80,-0.0028939918922372544,-11.577685151588607
-20_80_1_0,-0.001268313995025227,-39.698930337398636
-40_60_6_-20,-0.0014302144976799027,-5.047199069685526
-41_40_8_-30,-0.005028969021277491,-0.005057134345846412
280_150_-3_0,-0.10521932446941006,-0.20702009805371702
-41_40_9_-20,0.0,0.0
-45_30_10_-30,0.0,0.0
-30_90_-3_20,-0.0013191028574431824,-189.79697214457096
-40_90_-1_20,-0.0014854045201163294,-179.52621
-40_90_0_20,-0.001559758036939441,-148.9155
-41_90_1_20,-0.031825806405501415,-118.10743834841374
-45_90_2_20,-0.07154182214753092,-0.25951718284062775
-10_80_-1_160,-0.2842971593612059,-9.64218412284056
-10_80_0_160,-1.3064719885557032,-1.7212713598018021
-30_70_4_150,-1.0516465380236903,-15.126206023969623
-10_90_2_170,0.0,0.0
-10_80_3_170,0.0,0.0
-20_80_4_170,0.0,0.0
-20_70_5_160,0.0,0.0
-30_70_6_160,0.0,0.0
-30_60_7_150,0.0,0.0
-30_50_8_140,-0.8122500000000001,-0.04152374281013692
-40_40_9_130,-18.690775000000002,-100.0
-45_30_-9_120,-0.0006036814565565773,0.0
-49_40_-8_130,-14.827952195832513,-113.20453219449931
-41_30_-9_80,0.0,0.0
-49_50_-9_90,-29.73308626976589,-100.15934188165541
-10_50_0_-50,-0.0010153115965665042,-104.64481475756052
-10_50_1_-50,-0.0010816559042829855,-100.00018206467585
-10_50_2_-50,-0.001122383076792266,-3.1780408651116114
-20_50_3_-50,-0.001203954538350943,-3.9334449288803333
-20_40_4_-60,-0.001266017544012741,-100.08338748384902
-30_40_5_-60,-0.0012792868559031042,-2.5916710531315057
-30_30_6_-70,-7.695,-0.001372688997243323
-30_20_7_-70,-100.0,0.0
-40_20_8_-80,-190.0,-81.0
-40_50_-8_110,-0.08965629183835938,-106.67511761337678
-45_70_-5_130,-9.250156884042717,-116.89156484922033
-20_50_-9_50,-0.0013976284537405616,-11.58847267585783
-30_60_-7_70,-0.0018035037235678104,-12.109189809483272
-30_70_-6_70,-0.0016862885254872815,-44.20419138395276
-40_70_-5_80,-0.0019436135960111925,-11.746792651508855
-40_80_-4_80,-0.0017679116791757203,-41.35410843964006
-41_80_-3_80,-0.9844332860209434,-1.7409157484503865
-45_80_-2_90,-1.0123597600737033,-4.829608138480378
-49_80_-1_90,-0.5630868169847103,-119.86679718146557
-10_40_7_90,-0.018814795403040947,-3.243768162452855
-20_70_-3_170,-0.01228113331033056,-212.40680882477946
-40_70_2_170,-0.011163813525367985,-101.51959506738477
-20_70_5_140,0.0,0.0
-41_40_-9_100,-2.009801623761485,-100.94567504018349
-45_40_-8_110,-1.5776505914337868,0.0
-49_50_-7_120,-38.87237311625749,-101.2519325548923
-10_80_-7_110,-5.820048361367399,0.0
-10_80_-6_120,0.0,0.0
-10_90_-5_120,0.0,0.0
-30_100_-2_130,-100.0,-100.0
-30_100_-1_130,-100.0,0.0
130_-20_-2_0,-0.03517326761143995,-0.03782847342295991
130_-20_-1_0,-0.07409350421602158,-0.07702919969180598
130_-20_0_0,-0.11484349826049386,-0.14641741320719112
120_-20_1_0,-0.1576649312543359,-0.17850834656066267
120_-20_2_0,-0.19143146313858064,-0.21243806355130246
110_-30_4_0,-0.4958046184186415,-1.3024525115921475
100_-40_6_0,-0.006032002556353952,-1.812786565879016
100_-40_7_0,-0.0034068296701953655,-1.5337436211040365
-10_100_-9_120,-100.0,-172.07437200000004
-41_50_-7_-10,-0.0004172930577665145,-0.004045803715430524
-45_60_-6_0,-0.029162369830550944,-0.059112627774018905
-49_70_-5_0,-0.05255555418646457,-0.5338399179855201
-43_30_9_130,-123.46795362297425,-200.09359063845858
-10_70_5_40,-0.0015120139523637256,-140.4152826048834
-20_40_9_10,-0.0017428283393848506,-0.7293618633457546
-30_50_-8_20,-0.002241880489270122,-1.3321564378027595
-40_60_-7_20,-0.002623909820498063,-1.5605669883641042
-40_60_-6_30,-0.0016913567683076167,-2.358737996357953
-41_70_-5_40,-0.31130856425785236,-0.40315326864000073
-45_70_-4_40,-0.6283331870591519,-1.0450234636361688
-49_80_-3_40,-0.4455914735825231,-1.4842693870301968
-10_40_4_50,-8.852040604310886e-13,0.0
-20_30_6_30,-22.658450000000002,-0.00165983985068859
-10_50_-9_-60,-0.000916715689283789,-100.0
-20_70_-6_-40,-0.0010082396337966126,-100.0
-30_80_-4_-30,-0.0011632006516594184,-154.82939162652653
-40_90_-1_-30,-0.0014486207364536848,-60.8622862995779
-41_90_1_-30,-9.617893504033968e-06,0.0
-45_90_2_-30,-5.566858413779681e-05,-0.00391484039913716
-49_80_3_-30,-0.02359691125691802,-0.012132348935126085
-10_80_3_30,-0.0001720704861050698,-11.6536975
-30_50_8_0,-3.6779260932952896e-12,0.0
-49_70_-9_130,-103.5266445512467,-245.78348137011864
-10_100_-3_80,-100.0,0.0
-45_50_-8_60,-1.1597029917790314,-1.3434891181855129
-49_60_-7_70,-0.9512116811044773,-4.441535706791821
-45_90_-9_130,-80.28804141610337,-142.04639092994918
-49_100_-8_140,-216.0026338926524,-273.96718362490356
-20_90_2_130,0.0,0.0
-49_70_-3_60,-0.028816388234691754,-1.312919979924702
-10_50_6_20,-0.0013880661282220242,-1.3209037090056703
-49_90_-9_20,-4.325628567598593,-7.791448104334682
-45_60_-6_50,-0.5278760226219866,-0.8065293413403563
-49_60_-5_50,-0.5185893221566834,-0.04878812677857118
-10_80_-9_60,-110.68978047208995,-117.10000000000001
-10_80_-8_60,-72.17631764075088,-100.0
-20_100_-6_80,-271.0,-271.0
-41_50_5_-10,0.0,0.0
-40_50_-7_160,-0.6676503775470022,-100.0
-41_60_-5_170,-0.015752394447563375,-100.0
-41_90_3_60,0.0,0.0
-49_90_-9_60,-28.302516651329057,-13.955326515692091
-40_50_5_10,-0.20777425927347276,-0.5538682119515917
-43_30_8_-20,-3.4476089013323046,-0.0017546307262722568
-47_20_9_-20,-100.00000582606054,0.0
-41_70_-5_70,-0.8232766807259229,-2.0365743936045524
-43_80_4_20,-0.0017011757740582247,-0.8909626996645865
-47_70_5_20,-0.0018872144544129566,-0.9246013225290096
-47_80_2_150,-0.007032055913962384,-125.52707484137485
-47_60_-6_50,-0.005973406072537422,-11.378416693890866
-43_50_-7_40,-0.2806658909120555,-1.2440805478568293
-47_70_4_20,-0.0019296816869951111,-0.8205641847782817
-43_60_6_120,-0.0023120916657112687,-112.94300490698944
-47_60_7_110,-7.558018630607536e-07,0.0
20_180_-5_0,-849.9053647030009,-849.9053647030009
-10_60_8_50,0.0,0.0
-10_50_9_40,0.0,0.0
-20_40_10_30,0.0,0.0
-10_90_0_150,-9.157989102390196e-09,0.0
-10_90_1_150,0.0,0.0
-20_80_4_140,0.0,0.0
-30_70_6_130,0.0,0.0
-41_30_10_90,0.0,0.0
-45_20_10_80,-100.0,-100.2251297045857
-49_10_10_70,-100.0,-100.0
-41_60_6_180,0.0,0.0
-45_60_7_180,0.0,0.0
-49_50_8_170,0.0,0.0
-45_50_-8_50,-1.271391940655095,-1.4076292566674848
-47_30_-9_-50,-0.014808058386973987,-0.5986812449699846
80_-30_-5_0,-2.0419161470492915,-0.0020246731769806374
-43_20_10_10,-100.0,0.0
-47_10_10_0,-100.0,0.0
-45_80_4_150,-2.1601932783423834,-100.64229029900329
-10_70_4_30,-0.0013681936869657258,-3.514211072523893
-40_20_9_50,-100.0,-0.002029757913478826
-43_10_10_40,-100.0,0.0
-41_90_1_60,-0.5444924636804246,-24.348051533120955
-45_90_2_60,-0.587227002384519,-1.466967358523836
-40_70_7_0,0.0,0.0
-43_60_8_-10,0.0,0.0
-47_50_9_-20,-5.9748349232838875e-15,0.0
-20_30_8_-20,-100.0,-0.0013107174513640489
-20_20_9_-20,-181.0,-100.0
-45_70_-9_30,-1.4208667114887126,-1.59709276008539
-49_80_-8_40,-3.2817930011122205,-1.3135285897156175
-10_100_-6_130,-100.0,0.0
-41_30_10_50,-0.0007221575700320097,0.0
-45_20_10_40,-100.0,-101.41660045883225
-49_10_10_30,-100.0,-100.0
-10_30_8_90,-9.5,-0.02610669100621435
-20_20_9_80,-109.5,-90.0
-45_80_-9_30,-2.305058207435706,-2.7059199673263383
-49_90_-8_40,-3.4614611319007698,-6.294437615224824
-47_70_5_10,-0.0017688441303371008,-1.0594480560802237
-20_70_-1_160,-0.012111738699167212,-24.69901453725585
-40_60_4_150,-0.002444773004906361,-102.18037848002419
-43_40_7_130,-0.002933173408554889,-103.4783352481222
-47_30_8_120,-0.0029377577711228353,-9.644901036649886
-20_60_-7_-20,-0.0011544204700988834,-111.36211391442039
-20_80_-5_-10,-0.0011647888044888988,-31.181047725000003
-40_80_-2_0,-0.0014528041374387538,-9.101970683119605
-40_90_-1_0,-0.001478793294959003,-176.20127745
-40_90_0_0,-0.001569147148374037,-164.6125305
-43_80_1_0,-0.001582506213928659,-0.6104810342024694
-43_80_3_170,-0.006409667501044097,-101.98344607839859
-45_80_2_140,-1.8048030313175547,-10.20991158237897
-20_50_7_90,-0.024992045000157156,-2.977799115112906
-10_90_-4_70,0.0,0.0
-30_90_3_70,0.0,0.0
-49_60_8_40,-0.00018490899261028665,0.0
-20_70_-6_-10,-0.0011044313905630011,-100.0
-43_80_2_0,-0.0016711307179804067,-1.3392118213744506
-47_80_3_0,-0.0018032777902174757,-3.4991729448103452
-20_80_-6_100,-97.94638365866349,-125.12270428027955
-30_100_-3_110,-181.0,-282.63303386967755
-10_80_-2_-40,-0.0009297565404330433,-4.925732599932788
-20_80_1_-40,-0.001159520692962825,-120.53146866789018
-40_60_6_-60,-0.0018509691664424861,-26.241878068191156
-41_40_8_-70,-1.7437186607176477e-09,0.0
-45_30_9_-80,-100.02824282957778,-6.306719295415826e-07
-49_20_10_-90,-0.2972929429239483,-100.0
-41_40_-8_40,-0.007384497551933038,0.0
-49_50_-6_50,-1.0401510893903513e-05,-0.19918039689793413
-10_40_6_60,-0.0019492476822029346,-2.2460074591202286
-10_90_-8_110,-320.71397788750005,-306.24703375
-10_60_4_130,-0.061112001087564045,-6.494821159892144
-10_50_5_120,-0.04911473396603935,-102.42357004661848
-20_40_7_110,-0.07025918385505601,-5.717588397026912
-40_60_-7_130,-0.17855862614241086,-100.0
-40_60_-6_130,-0.10957299374529209,-104.33865535620465
-41_70_-5_140,-1.9095160762033248,-111.99900669478376
-45_70_-4_140,-5.95375926344083,-24.11214981914326
-49_70_-3_150,-8.762463243540328,-120.17321651535197
-10_70_-1_120,-0.31662318315765736,-9.5
-30_60_4_110,-0.24600008775731677,-4.3679432679822865
-43_70_6_10,0.0,0.0
-47_60_7_0,-4.690457772641092e-09,0.0
-10_70_-9_50,-49.89171489297813,-104.25182654939572
-20_90_-9_70,-630.3791928273888,-725.1173937174618
-20_100_-8_80,-510.84828999999996,-559.4508796197742
-49_80_-9_70,-13.218475168845838,-22.084716938074738
-10_80_-9_30,-114.33917284909913,-158.13055144819435
-10_90_-8_40,-156.36163624012502,0.0
-10_100_-7_50,-100.0,0.0
-20_100_-6_50,-190.0,-100.0
-10_90_-7_20,-100.0,-118.05
-10_90_-6_20,-100.0,0.0
-20_100_-5_30,-100.0,0.0
-40_50_-8_90,-0.04024394607876404,-7.0861304684922235
-41_60_-6_110,-4.1965449549666864,-102.86098341030657
-49_70_-4_120,-2.0484377283325674,-139.6270183602361
20_140_-2_0,-100.0,0.0
-49_70_-4_30,-0.07720155857017592,-5.139136701239818
-47_80_4_100,-0.002938330281634663,-104.17829077326437
-30_50_-7_20,-0.0014912333957681006,-1.5159504865883742
-40_60_-5_30,-0.0016447521303157608,-1.8187246936791979
-45_70_-3_40,-0.4360923115514492,-1.0971369884740299
-49_70_-2_40,-0.3651843046843683,-0.8624060282273942
-10_50_-9_10,-0.0010588753021027394,-100.13334033227147
-30_80_-4_40,-0.0013102504403337573,-54.640571745244074
-49_80_3_40,-0.1286707717704453,-1.758661890354735
-47_80_4_130,-0.0027490360767055333,-101.3964601542252
20_150_4_0,-190.0,-100.0
-10_60_-5_-30,-0.0009461995761026071,-3.2812300585332332
-20_70_-2_-20,-0.001068962924776352,-16.618640507724383
-30_70_0_-20,-0.0013737972351586766,-12.637938737089891
-45_50_6_-40,-0.0014967157574040644,-0.009787003090676297
-49_40_7_-40,-0.05972889538202256,-0.015653720696782895
-20_60_4_60,-0.005534486356186539,-100.07284859922972
-10_80_-9_140,-81.74896626306045,-120.57700000000001
-10_90_-8_150,-215.29500000000002,-222.99
-10_100_-7_160,-100.0,0.0
-41_50_7_110,-0.5295055960498469,-100.4295153066386
-45_40_8_100,-0.49721646403323116,-100.25436321055393
-49_30_9_90,-1.3051526964388336,-124.8472061735474
-10_90_-4_20,-8.55,-109.5
-10_100_-2_20,-100.0,0.0
-10_70_-9_160,-114.09575201412235,-126.50727364323633
-10_80_-8_170,-19.242532668592837,-104.29525983709921
-20_90_-7_180,-1053.949911826028,-1034.3540522542494
-20_100_-6_180,-747.1450255262951,-732.6970574639637
-30_100_-5_180,-1000.2219381476843,-942.5494331271974
-41_60_7_130,0.0,0.0
-45_50_8_120,0.0,0.0
-20_100_-9_30,-625.5373671532942,-682.781187962398
-41_80_4_20,-0.23402488835178714,-0.2683575386724794
-20_70_1_90,-0.014625851031390484,-6.039962414779875
